tanggal,suhu_rata,kelembaban,curah_hujan,lama_penyinaran,kec_angin,is_libur_nasional,kuartal,is_weekend,is_awal_bulan,bulan_sin,bulan_cos,is_lebaran,is_natal_tahunbaru,is_musim_panen,lag_1,lag_7,lag_30,rawit_lag_1,rawit_lag_7,roll_std_7,roll_mean_30,roll_std_30,momentum_7,rasio_tren_7_30,volatilitas_14,roll_hujan_30,is_hari_hujan,pct_change_1,pct_change_3,pct_change_7,arah_lag1,arah_lag2,arah_lag3,streak_naik,prop_naik_7,prop_naik_14,is_pasca_covid,harga_cabai_merah,target_h1,target_h3,target_h7,arah_target_h1,arah_target_h3,arah_target_h7,harga_cabai_rawit
2025-01-20,-0.5714285714285751,-1.0,-5.2,-3.3000000000000003,0.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,0.7595505617977528,0.4943820224719101,-0.3595505617977528,0.7453924914675768,0.5277777777777778,0.11703510290351042,0.34959466393022093,0.17309597828721365,0.7612903225806451,0.6136248307735502,0.1445568212241814,92.79999999999995,0.0,0.0,-0.07634382957771367,0.7573999167943537,0.0,0.0,-0.5,-1.0,0.5,0.6666666666666667,0.0,72900.0,73250.0,67650.0,69400.0,1.0,0.0,0.0,56400.0
2025-01-21,-3.571428571428575,9.0,-2.0,-0.7000000000000002,0.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.3662921348314607,0.6022471910112359,-0.3595505617977528,0.9501706484641638,0.5416666666666666,1.2593271292826484,0.4126423807080557,0.2643488784887565,2.193548387096774,0.7236073572487847,0.5824682046747746,84.0,1.0,13.819158547603232,2.078634268956849,1.9005499818655769,0.5,0.0,0.0,0.0,0.5,0.9999999999999999,0.0,73250.0,71250.0,69400.0,69400.0,0.0,0.0,0.0,57000.0
2025-01-22,-2.42857142857143,-2.0,34.4,-6.1000000000000005,-1.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.3820224719101124,0.7820224719101123,-0.1348314606741573,0.9829351535836177,0.5972222222222222,1.7007817393407505,0.47626475115443834,0.30968934507549656,1.7225806451612904,0.8030615088046729,0.7797628066530291,122.79999999999995,1.0,0.29192735477790516,2.1325247870409147,1.6267432703070432,0.5,0.5,0.0,1.0,0.5,1.3333333333333333,0.0,71250.0,67650.0,69400.0,69400.0,0.0,0.0,0.0,56750.0
2025-01-23,-4.14285714285715,7.0,-5.2,-3.7,-1.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.2921348314606742,0.7820224719101123,0.14606741573033707,0.9692832764505119,0.7305555555555555,1.843457148715327,0.5283940482298618,0.35569694811792457,1.4645161290322581,0.8323135584653856,0.7724945995082837,3.6999999999999886,0.0,-1.6601856002581332,1.8245789694176775,0.9931169326354274,-0.5,0.5,0.5,1.0,0.0,1.3333333333333333,0.0,67650.0,69400.0,69400.0,75000.0,1.0,1.0,1.0,56150.0
2025-01-24,-3.428571428571435,2.0,-4.9,-6.7,0.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.1303370786516853,0.7595505617977528,0.14606741573033707,0.936518771331058,0.7583333333333333,1.7064742685543037,0.5643509492047206,0.39543447389766284,1.064516129032258,0.8509394469531372,0.7081118882469365,-6.199999999999989,0.0,-3.0722171423724207,-0.658661887694145,0.6781194914470978,-0.5,-0.5,0.5,0.0,0.0,0.9999999999999999,0.0,69400.0,69400.0,69400.0,72900.0,0.0,0.0,1.0,56750.0
2025-01-25,-7.714285714285725,16.0,45.099999999999994,-3.0000000000000004,-1.0,0.0,-0.5,1.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.208988764044944,0.7595505617977528,0.14606741573033707,0.9692832764505119,0.7583333333333333,1.4489765641554604,0.6031811185223191,0.4397676784601236,1.2903225806451613,0.8887957223036682,0.6471192043815845,44.10000000000002,1.0,1.5729123550117503,-0.4807107783771882,0.8823581522250713,0.5,-0.5,-0.5,0.0,0.5,0.9999999999999999,0.0,69400.0,69400.0,69400.0,72900.0,0.0,0.0,1.0,56750.0
2025-01-26,-3.571428571428575,1.0,77.7,-6.9,-1.0,0.0,-0.5,1.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.208988764044944,0.7595505617977528,0.19101123595505617,0.9692832764505119,0.7583333333333333,0.9718068412594004,0.6420112878399181,0.4665035124209152,1.2903225806451613,0.9255994145051073,0.5356381128137343,127.0,1.0,0.0,-0.23747484841135078,0.8823581522250713,0.0,0.5,-0.5,0.0,0.5,0.9999999999999999,0.0,69400.0,69400.0,69400.0,72900.0,0.0,0.0,1.0,56750.0
2025-01-27,-3.428571428571435,1.0,77.7,0.5,0.0,1.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.208988764044944,1.3662921348314607,0.19101123595505617,0.9692832764505119,0.9666666666666667,-0.05086940904151801,0.679199589533094,0.4863352250365674,-0.45161290322580644,0.9645148563116964,0.36911624434471374,209.89999999999998,1.0,0.0,0.23659251841785278,0.8823581522250713,0.0,0.0,0.5,0.0,0.5,0.9999999999999999,0.0,69400.0,69400.0,75000.0,76750.0,0.0,1.0,1.0,56750.0
2025-01-28,-3.142857142857145,-3.0,-0.10000000000000053,-2.7,-1.0,1.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.208988764044944,1.3820224719101124,0.19101123595505617,0.9692832764505119,1.0,-0.1609277825280742,0.71638789122627,0.49104735547319994,-0.4967741935483871,0.8569973566689704,0.19495602132429818,215.0,1.0,0.0,0.0,-0.2516354730419652,0.0,0.0,0.0,-1.0,0.0,0.6666666666666667,0.0,69400.0,69400.0,72900.0,76250.0,0.0,1.0,1.0,56750.0
2025-01-29,-0.5714285714285751,-11.0,-5.2,-6.9,0.0,1.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.208988764044944,1.2921348314606742,0.6179775280898876,0.9692832764505119,0.9861111111111112,-0.44957506061916963,0.753576192919446,0.48076339407901864,-0.23870967741935484,0.7485110068902004,0.04433665995213912,210.0,0.0,0.0,0.0,-0.2754764311704462,0.0,0.0,0.0,-1.0,-0.5,0.3333333333333333,0.0,69400.0,75000.0,72900.0,74150.0,1.0,1.0,1.0,56750.0
2025-01-30,-2.000000000000005,-1.0,-5.2,-0.7000000000000002,0.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.208988764044944,1.1303370786516853,0.48314606741573035,0.9692832764505119,0.9527777777777777,-0.596321872451801,0.7751667521806057,0.5223367698807111,0.22580645161290322,0.690857994393271,-0.03135233271763169,210.0,0.0,0.0,0.0,-0.13608749101475526,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,75000.0,72900.0,72900.0,68900.0,0.0,0.0,0.0,67750.0
2025-01-31,-1.28571428571429,-3.0,-5.2,0.5999999999999996,0.0,0.0,-0.5,0.0,0.0,0.36602540378443843,0.6339745962155615,0.0,0.0,1.0,1.4606741573033708,1.208988764044944,0.48314606741573035,1.5699658703071673,0.9861111111111112,-0.03151779021965335,0.8108773730118012,0.601931239814136,0.7225806451612903,0.705904305154886,-0.058954857923319434,210.0,0.0,4.906398654365186,0.7380050199869856,0.5694438221433025,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,72900.0,72900.0,76750.0,62900.0,0.0,1.0,0.0,68150.0
2025-02-01,0.42857142857143005,-12.0,-5.2,-0.6000000000000005,-1.0,0.0,-0.5,1.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.3662921348314607,1.208988764044944,0.550561797752809,1.5918088737201366,0.9861111111111112,0.040228645975134356,0.8431400718317088,0.6437055960717988,0.45161290322580644,0.6867931551805339,-0.18817060348518902,210.0,0.0,-1.7025203330647194,0.4612531374918665,0.2643260228351482,-0.5,0.5,0.0,0.0,-0.5,0.3333333333333333,0.0,72900.0,72900.0,76250.0,62900.0,0.0,1.0,0.0,68150.0
2025-02-02,-0.14285714285714504,-7.0,-5.2,-0.20000000000000018,0.0,0.0,-0.5,1.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.3662921348314607,1.208988764044944,0.5235955056179775,1.5918088737201366,0.9861111111111112,0.05969236118319648,0.8729399692149823,0.6832052534506999,0.45161290322580644,0.6722322058020517,-0.38280867113933914,210.0,0.0,0.0,0.4612531374918665,0.2643260228351482,0.0,-0.5,0.5,0.0,-0.5,0.3333333333333333,0.0,72900.0,76750.0,74150.0,62900.0,1.0,1.0,0.0,68150.0
2025-02-03,-0.285714285714285,-9.0,-5.2,1.0999999999999996,-1.0,0.0,-0.5,0.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.3662921348314607,1.208988764044944,0.5235955056179775,1.5918088737201366,0.9861111111111112,0.030335986081691548,0.9037249871729094,0.7098934216332397,0.45161290322580644,0.6563183083202223,-0.7149689571695169,210.0,0.0,0.0,-0.256087741935484,0.2643260228351482,0.0,0.0,-0.5,-1.0,-0.5,0.3333333333333333,0.0,76750.0,76250.0,68900.0,56500.0,0.0,0.0,0.0,70000.0
2025-02-04,-0.8571428571428601,-8.0,-5.2,-0.10000000000000053,0.0,0.0,-0.5,0.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.5393258426966292,1.208988764044944,0.5235955056179775,1.6928327645051195,0.9861111111111112,0.19294299167456036,0.940831195484864,0.7628319588104229,0.9483870967741935,0.6688404459862379,-0.6255498572554498,210.0,0.0,3.211200902556903,0.4830187176423723,0.5550846479538095,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,76250.0,74150.0,62900.0,56250.0,0.0,0.0,0.0,69650.0
2025-02-05,-2.28571428571429,-3.0,-4.4,-1.5,-1.0,0.0,-0.5,0.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.5168539325842696,1.208988764044944,0.24719101123595505,1.6737201365187713,0.9861111111111112,0.12244614896413768,0.9771164699846078,0.7969900630116975,0.8838709677419355,0.677466782115416,-0.5710036149141585,209.9000000000001,0.0,-0.3961192026674543,0.42028901405245567,0.5173237875487884,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,74150.0,68900.0,62900.0,53750.0,0.0,0.0,0.0,69500.0
2025-02-06,-1.85714285714286,-4.0,-2.9000000000000004,-4.2,0.0,0.0,-0.5,0.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.4224719101123595,1.4606741573033708,0.2247191011235955,1.6655290102389078,1.5972222222222223,-0.2169083415148086,1.0200513083632634,0.7403831168004972,-0.10967741935483871,0.6547362328075751,-0.5568421259925468,-25.30000000000001,1.0,-1.674610163670211,0.15682425897479566,0.35872817384769995,-0.5,-0.5,0.5,0.0,0.0,0.0,0.0,68900.0,62900.0,62900.0,51900.0,0.0,0.0,0.0,70250.0
2025-02-07,-2.000000000000005,4.0,2.3,1.0999999999999996,0.0,0.0,-0.5,0.0,1.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,1.1865168539325843,1.3662921348314607,0.2247191011235955,1.7064846416382253,1.6194444444444445,0.15882313690148292,1.0551872755259109,0.6302994590675505,-0.5161290322580645,0.540372541382881,-0.5814176479681904,-22.5,1.0,-4.305091873899323,-0.9354531289872257,-0.4262848705029769,-0.5,-0.5,-0.5,-1.0,-0.5,0.0,0.0,62900.0,62900.0,56500.0,51750.0,0.0,0.0,0.0,69650.0
2025-02-08,-3.000000000000005,7.0,46.0,-2.0,-1.0,0.0,-0.5,1.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.9168539325842696,1.3662921348314607,0.38202247191011235,1.6737201365187713,1.6194444444444445,1.0165169403763408,1.080472036942022,0.49911289054823427,-1.2903225806451613,0.4059865725377553,-0.4059979055589456,28.700000000000045,1.0,-5.295004145961182,-1.6012980584724628,-0.7189584944056142,-0.5,-0.5,-0.5,-1.0,-0.5,-0.3333333333333333,0.0,62900.0,62900.0,56250.0,51750.0,0.0,0.0,0.0,69650.0
2025-02-09,-1.571428571428575,0.0,-4.7,-4.9,0.0,0.0,-0.5,1.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.9168539325842696,1.3662921348314607,0.42247191011235957,1.6737201365187713,1.6194444444444445,1.4380826119193626,1.1000102616726526,0.4048170860019778,-1.2903225806451613,0.28198136689479053,-0.2717027655318426,29.200000000000045,0.0,0.0,-1.3876250345699803,-0.7189584944056142,0.0,-0.5,-0.5,-1.0,-0.5,-0.3333333333333333,0.0,62900.0,56500.0,53750.0,51750.0,0.0,0.0,0.0,69650.0
2025-02-10,-0.714285714285715,-4.0,-5.2,1.0999999999999996,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.9168539325842696,1.5393258426966292,0.42247191011235957,1.6737201365187713,1.7222222222222223,1.6541219299233112,1.1180708055413033,0.31333276331219334,-1.7870967741935484,0.16152710464634554,-0.16218752469200795,29.200000000000045,0.0,0.0,-0.7964578330981252,-0.7189584944056142,0.0,0.0,-0.5,-1.0,-0.5,-0.3333333333333333,0.0,56500.0,56250.0,51900.0,49250.0,0.0,0.0,0.0,68000.0
2025-02-11,-2.000000000000005,-7.0,-5.2,0.5,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.6292134831460674,1.5168539325842696,0.42247191011235957,1.583617747440273,1.7027777777777777,1.8827120024835713,1.125623396613648,0.2574521399885757,-2.5483870967741935,-0.03992161290601952,0.12149610791421141,28.200000000000045,0.0,-6.186764780612193,-0.9305936568175653,-1.3828592878227073,-0.5,0.0,0.0,-1.0,-1.0,-0.3333333333333333,0.0,56250.0,53750.0,51750.0,48750.0,0.0,0.0,0.0,63000.0
2025-02-12,-1.142857142857145,-5.0,-5.2,1.0999999999999996,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.6179775280898876,1.4224719101123595,0.4943820224719101,1.310580204778157,1.6944444444444444,1.6283266363178206,1.132765520779887,0.20138145338378274,-2.3096774193548386,-0.23756998214486869,0.34449840233845314,27.700000000000045,0.0,-0.26904556464360313,-0.966944971537001,-1.3747429309421448,-0.5,-0.5,0.0,-1.0,-1.0,-0.3333333333333333,0.0,53750.0,51900.0,51750.0,45750.0,0.0,0.0,0.0,63400.0
2025-02-13,-0.285714285714285,-2.0,-5.2,1.0999999999999996,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.5056179775280899,1.1865168539325843,0.6022471910112359,1.3324232081911263,1.7361111111111112,1.19719428965851,1.1331759876859933,0.19795454783823055,-1.9548387096774194,-0.42995593639706736,0.5930104679248126,25.5,0.0,-2.7024132270868506,-1.3304581187313633,-1.441950525340867,-0.5,-0.5,-0.5,-1.0,-1.0,-0.3333333333333333,0.0,51900.0,51750.0,51750.0,46000.0,0.0,0.0,0.0,62150.0
2025-02-14,-1.0,-4.0,-5.2,1.0999999999999996,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.42247191011235957,0.9168539325842696,0.7820224719101123,1.2641638225255973,1.7027777777777777,0.9705238398931406,1.1266085171883016,0.25047739523626894,-1.4193548387096775,-0.5821703019261334,0.7881680046613999,20.600000000000023,0.0,-2.092799080511445,-0.7446293381183469,-1.2931861569185454,-0.5,-0.5,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,51750.0,51750.0,49250.0,46250.0,0.0,0.0,0.0,63900.0
2025-02-15,-1.714285714285715,-3.0,-5.2,-5.2,0.0,0.0,-0.5,1.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.4157303370786517,0.9168539325842696,0.7820224719101123,1.3597269624573378,1.7027777777777777,0.9759985710679313,1.1132272960492564,0.33560557109961137,-1.4387096774193548,-0.6719508594688814,0.9476865280453197,-2.8999999999999773,0.0,-0.1757349641891756,-0.7316792626728104,-0.9290852588238273,-0.5,-0.5,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,51750.0,51750.0,48750.0,46250.0,0.0,0.0,0.0,63900.0
2025-02-16,-1.142857142857145,-1.0,-5.2,-0.10000000000000053,0.0,0.0,-0.5,1.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.4157303370786517,0.9168539325842696,0.7595505617977528,1.3597269624573378,1.7027777777777777,0.7197004653974168,1.0998460749102106,0.41436601558468406,-1.4387096774193548,-0.7624705195812994,1.0493020598622356,-19.0,0.0,0.0,-0.3403159361268887,-0.9290852588238273,0.0,-0.5,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,51750.0,49250.0,45750.0,46250.0,0.0,0.0,0.0,63900.0
2025-02-17,-2.142857142857145,3.0,94.8,-2.9000000000000004,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.4157303370786517,0.6292134831460674,0.7595505617977528,1.3597269624573378,1.6111111111111112,-0.010554879853045379,1.0872857875833761,0.48495524712082283,-0.6129032258064516,-0.8546421674858826,1.093383915551447,13.5,1.0,0.0,-0.02643349937401797,-0.9290852588238273,0.0,0.0,-0.5,-1.0,-1.0,-0.6666666666666666,0.0,49250.0,48750.0,46000.0,52250.0,0.0,0.0,1.0,61900.0
2025-02-18,-3.000000000000005,7.0,-5.2,-0.40000000000000036,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.30337078651685395,0.6179775280898876,0.7595505617977528,1.2505119453924916,1.3333333333333333,-0.013647245273207122,1.0706208311954848,0.5824621465041627,-0.9032258064516129,-0.9057171425016897,1.0155965029197895,13.5,0.0,-2.937405681616145,-0.44183530354638323,-0.6725443154968622,-0.5,0.0,0.0,-1.0,-1.0,-0.9999999999999999,0.0,48750.0,45750.0,46250.0,54250.0,0.0,0.0,1.0,59000.0
2025-02-19,-2.42857142857143,3.0,139.5,-2.7,-1.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.2808988764044944,0.5056179775280899,1.3662921348314607,1.0921501706484642,1.3555555555555556,-0.1869808233453413,1.0531349409953823,0.6786694197691135,-0.6451612903225806,-0.9588464512262539,0.8213099625074552,158.20000000000005,1.0,-0.6173025138015674,-0.5302023642556603,-0.6988276565622569,-0.5,-0.5,0.0,-1.0,-1.0,-0.9999999999999999,0.0,45750.0,46000.0,46250.0,56150.0,1.0,1.0,1.0,59250.0
2025-02-20,-3.28571428571429,8.0,-5.0,-3.1000000000000005,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.14606741573033707,0.42247191011235957,1.3820224719101124,1.10580204778157,1.2861111111111112,0.055408613776329385,1.0085582349923037,0.788613367154954,-0.7935483870967742,-0.9882426913589843,0.608018846102097,155.19999999999993,0.0,-3.741802929812567,-1.0604047285113196,-0.7800866863950776,-0.5,-0.5,-0.5,-1.0,-1.0,-0.9999999999999999,0.0,46000.0,46250.0,46250.0,55400.0,1.0,1.0,1.0,55900.0
2025-02-21,-2.000000000000005,3.0,4.6000000000000005,0.2999999999999998,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.15730337078651685,0.4157303370786517,1.2921348314606742,0.9228668941979522,1.3833333333333333,0.17146132019052832,0.9638173422267832,0.8698043288136805,-0.7419354838709677,-0.9974765311148549,0.4395298968270257,125.39999999999998,1.0,0.33226392136313815,-0.6035425390067598,-0.5958212678782251,0.5,-0.5,-0.5,0.0,-0.5,-0.6666666666666666,0.0,46250.0,46250.0,52250.0,54250.0,0.0,1.0,1.0,53650.0
2025-02-22,-2.28571428571429,2.0,-5.2,0.39999999999999947,0.0,0.0,-0.5,1.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.16853932584269662,0.4157303370786517,1.1303370786516853,0.8,1.3833333333333333,0.15691598896439826,0.9227706516162135,0.9417200418842893,-0.7096774193548387,-1.0070601905306507,0.3853593764978759,125.39999999999998,0.0,0.33045813918181105,-0.46902516838000724,-0.5570365378394804,0.5,0.5,-0.5,1.0,0.0,-0.3333333333333333,0.0,46250.0,46250.0,54250.0,54250.0,0.0,1.0,1.0,53650.0
2025-02-23,-3.000000000000005,4.0,15.3,-2.1000000000000005,-1.0,0.0,-0.5,1.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.16853932584269662,0.4157303370786517,1.208988764044944,0.8,1.3833333333333333,0.026398746683777535,0.887634684453566,1.0162697506493787,-0.7096774193548387,-1.0235201913888894,0.2370102200920023,145.60000000000002,1.0,0.0,0.09995618342524748,-0.5570365378394804,0.0,0.5,0.5,1.0,0.0,-0.3333333333333333,0.0,46250.0,52250.0,56150.0,54250.0,1.0,1.0,1.0,53650.0
2025-02-24,-2.42857142857143,3.0,-4.9,-6.300000000000001,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.16853932584269662,0.30337078651685395,1.208988764044944,0.8,1.2722222222222221,-0.296435235968796,0.8496254489481787,1.0697924253692668,-0.3870967741935484,-1.0371304569339008,-0.059221531452160844,95.59999999999997,0.0,0.0,0.049706471648967326,-0.5570365378394804,0.0,0.0,0.5,0.0,0.0,-0.3333333333333333,0.0,52250.0,54250.0,55400.0,68500.0,1.0,1.0,1.0,49150.0
2025-02-25,-1.142857142857145,1.0,-5.2,-2.7,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.43820224719101125,0.2808988764044944,1.208988764044944,0.5542662116040956,1.1111111111111112,0.07065948349659595,0.8214674191893281,1.0676426938216421,0.45161290322580644,-0.9739241497455855,-0.16976030666893452,12.699999999999932,0.0,7.888125095280547,1.186506912442396,0.31926136594214766,0.5,0.0,0.0,0.0,0.5,0.0,0.0,54250.0,56150.0,54250.0,71650.0,1.0,0.0,1.0,49400.0
2025-02-26,-1.85714285714286,2.0,-5.2,-3.6000000000000005,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.5280898876404494,0.14606741573033707,1.208988764044944,0.5679180887372014,1.125,0.5213460304315939,0.796593124679323,1.0503628952051052,1.096774193548387,-0.8872206457041173,-0.24313179579245955,-70.20000000000005,0.0,2.327437229070016,1.5820092165898612,0.591315709398833,0.5,0.5,0.0,1.0,1.0,0.3333333333333333,0.0,56150.0,55400.0,54250.0,56250.0,0.0,0.0,1.0,49400.0
2025-02-27,-2.28571428571429,5.0,-3.3000000000000003,-0.5,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.6134831460674157,0.15730337078651685,1.208988764044944,0.5679180887372014,0.9388888888888889,0.8694631464921123,0.7748383786557209,1.0225387013978322,1.3096774193548386,-0.7511716297986246,-0.16079881302738208,-73.40000000000003,1.0,2.1295514370131445,1.9577364055299535,1.191443873483192,0.5,0.5,0.5,2.0,1.5000000000000002,0.6666666666666667,0.0,55400.0,54250.0,54250.0,52500.0,0.0,0.0,0.0,50000.0
2025-02-28,-1.28571428571429,-1.0,-3.3000000000000003,-6.9,0.0,0.0,-0.5,0.0,0.0,0.6339745962155611,0.3660254037844388,0.0,0.0,0.0,0.5797752808988764,0.16853932584269662,1.208988764044944,0.6006825938566553,0.8138888888888889,0.9234261315110944,0.7518522319138021,0.9920117574798402,1.1806451612903226,-0.6221105483461338,-0.08507628024518832,-71.50000000000006,1.0,-0.8121678220318916,0.5513850902917117,1.0710293432095457,-0.5,0.5,0.5,1.0,1.0,0.6666666666666667,0.0,54250.0,54250.0,68500.0,47500.0,0.0,1.0,0.0,53500.0
2025-03-01,-1.142857142857145,4.0,-4.7,-1.2000000000000002,-1.0,0.0,-0.5,1.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.5280898876404494,0.16853932584269662,1.4606741573033708,0.7918088737201365,0.8138888888888889,0.7706741871249978,0.726977937403797,0.95943334694159,1.032258064516129,-0.503437963850039,-0.04750352255236197,-71.00000000000006,0.0,-1.262183073120437,0.0,0.9065872301348199,-0.5,-0.5,0.5,0.0,0.5,0.6666666666666667,0.0,54250.0,54250.0,71650.0,47500.0,0.0,1.0,0.0,53500.0
2025-03-02,-1.85714285714286,6.0,-2.2,-4.7,0.0,0.0,-0.5,1.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.5280898876404494,0.16853932584269662,1.3662921348314607,0.7918088737201365,0.8138888888888889,0.4345704049139087,0.6929091841970244,0.863805491469967,1.032258064516129,-0.3696480350090357,-0.014183493698572495,-68.00000000000006,1.0,0.0,-0.30948143345466217,0.9065872301348199,0.0,-0.5,-0.5,-1.0,0.5,0.6666666666666667,0.0,54250.0,68500.0,56250.0,47500.0,1.0,1.0,0.0,53500.0
2025-03-03,-2.28571428571429,8.0,-5.0,-5.6000000000000005,-1.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,0.5280898876404494,0.43820224719101125,1.3662921348314607,0.7918088737201365,0.5638888888888889,-0.3836607609786852,0.6622883530015393,0.7795166013708624,0.25806451612903225,-0.23774405392880765,0.015303717490803325,-67.80000000000007,0.0,0.0,-0.18985359929461434,0.9065872301348199,0.0,0.0,-0.5,-1.0,0.5,0.6666666666666667,0.0,68500.0,71650.0,52500.0,46750.0,1.0,0.0,0.0,55400.0
2025-03-04,-2.000000000000005,5.0,25.8,-4.300000000000001,0.0,0.0,-0.5,0.0,1.0,0.732050807568877,1.793007356604921e-16,0.0,0.0,0.0,1.1685393258426966,0.5280898876404494,1.3662921348314607,0.8955631399317406,0.5777777777777777,1.1838369860590987,0.6550641354540792,0.7339104903830505,1.8387096774193548,-0.04810825520101576,0.592309942043897,-36.80000000000007,1.0,15.971635777598575,2.4024031090063493,1.6300405864789485,0.5,0.0,0.0,0.0,0.5,0.9999999999999999,0.0,71650.0,56250.0,47500.0,42500.0,0.0,0.0,0.0,54250.0
